Hugo_Symbol,Hugo_Symbol,0
MUC16,NEK1,0.024434546732940418
NEK1,MUC16,0.024434546732940418
GLDC,GATA3,0.02443206897400719
GATA3,GLDC,0.02443206897400719
DNAH2,CDKN2A,0.02442362069427516
CDKN2A,DNAH2,0.02442362069427516
MYO3A,THSD7A,0.024414939328476586
THSD7A,MYO3A,0.024414939328476586
RASGEF1B,PIK3R1,0.02441057832152834
PIK3R1,RASGEF1B,0.02441057832152834
AHNAK,NRAS,0.02440730290561924
NRAS,AHNAK,0.02440730290561924
MAGEA8,BCAS3,0.024407271641466107
BCAS3,MAGEA8,0.024407271641466107
HDAC9,CDKN2A,0.02440727164146608
CDKN2A,HDAC9,0.02440727164146608
BCAS3,CDKN2A,0.024407271641466062
CDKN2A,BCAS3,0.024407271641466062
GPS2,CDKN2A,0.024407271641466055
CDKN2A,GPS2,0.024407271641466055
SMAD4,CDKN2A,0.02440727164146602
CDKN2A,SMAD4,0.02440727164146602
BCAS3,PPP2R2A,0.024407271641466007
PPP2R2A,BCAS3,0.024407271641466007
MAP2K4,ARID1A,0.024397760773133513
ARID1A,MAP2K4,0.024397760773133513
STAB2,BRCA1,0.024393485052565143
BRCA1,STAB2,0.024393485052565143
COL12A1,TAF1,0.02439314903905068
TAF1,COL12A1,0.02439314903905068
HERC2,NT5E,0.024392818998071625
NT5E,HERC2,0.024392818998071625
PRKACG,HERC2,0.024392818998071584
HERC2,PRKACG,0.024392818998071584
NR3C1,SHANK2,0.024388067100929087
SHANK2,NR3C1,0.024388067100929087
LIPI,SHANK2,0.024388067100929067
SHANK2,LIPI,0.024388067100929067
SYNE1,MBL2,0.024386880457567605
MBL2,SYNE1,0.024386880457567605
FANCA,MAP2K4,0.02437358262030654
MAP2K4,FANCA,0.02437358262030654
AKT1,USP9X,0.024365591626350106
USP9X,AKT1,0.024365591626350106
TAF1,AKT1,0.024365591626350026
AKT1,TAF1,0.024365591626350026
TAF1,MYH9,0.02436559162634999
MYH9,TAF1,0.02436559162634999
NCOR1,ACVRL1,0.024363767777175808
ACVRL1,NCOR1,0.024363767777175808
GH1,SF3B1,0.024348253852802766
SF3B1,GH1,0.024348253852802766
RYR2,NR2F1,0.02432137464887098
NR2F1,RYR2,0.02432137464887098
NRAS,DNAH11,0.024321297382117153
DNAH11,NRAS,0.024321297382117153
MLLT4,FRMD3,0.024319282321422248
FRMD3,MLLT4,0.024319282321422248
MLLT4,AKT2,0.024319282321422237
AKT2,MLLT4,0.024319282321422237
BRAF,MLLT4,0.024319282321422206
MLLT4,BRAF,0.024319282321422206
MUC16,CBFB,0.024317445287868385
CBFB,MUC16,0.024317445287868385
ATR,KLRG1,0.024305763221043376
KLRG1,ATR,0.024305763221043376
CDH1,GPS2,0.02429950676776578
GPS2,CDH1,0.02429950676776578
ATR,NF2,0.02428554823834066
NF2,ATR,0.02428554823834066
FRMD3,STK11,0.02424745175460619
STK11,FRMD3,0.02424745175460619
SGCD,COL6A3,0.024245061578365312
COL6A3,SGCD,0.024245061578365312
MAP3K1,GATA3,0.02424138432640269
GATA3,MAP3K1,0.02424138432640269
AFF2,PRKCZ,0.024233420361119137
PRKCZ,AFF2,0.024233420361119137
PRKCZ,APC,0.024233420361119133
APC,PRKCZ,0.024233420361119133
THSD7A,ASXL2,0.02422344525129676
ASXL2,THSD7A,0.02422344525129676
TBX3,AHNAK,0.024222433636044715
AHNAK,TBX3,0.024222433636044715
MUC16,CHEK2,0.024221634085943616
CHEK2,MUC16,0.024221634085943616
PRKG1,FOXP1,0.024211457146349206
FOXP1,PRKG1,0.024211457146349206
SBNO1,MYH9,0.02420444838953681
MYH9,SBNO1,0.02420444838953681
L1CAM,AKAP9,0.024194403740443782
AKAP9,L1CAM,0.024194403740443782
SMARCD1,TP53,0.024183836502898078
TP53,SMARCD1,0.024183836502898078
JAK1,DNAH2,0.024183761961660253
DNAH2,JAK1,0.024183761961660253
PIK3R1,LAMB3,0.024176994378872187
LAMB3,PIK3R1,0.024176994378872187
RUNX1,DNAH11,0.024166033652342725
DNAH11,RUNX1,0.024166033652342725
SETD1A,ARID1B,0.024155197102534217
ARID1B,SETD1A,0.024155197102534217
DCAF4L2,KDM3A,0.024151274129714823
KDM3A,DCAF4L2,0.024151274129714823
PRKCQ,CASP8,0.0241512741297148
CASP8,PRKCQ,0.0241512741297148
DCAF4L2,SMARCC2,0.024151274129714788
SMARCC2,DCAF4L2,0.024151274129714788
ASXL2,TG,0.024135947668428935
TG,ASXL2,0.024135947668428935
SYNE1,PTPN22,0.02413351844625793
PTPN22,SYNE1,0.02413351844625793
LIFR,NPNT,0.02411177768353648
NPNT,LIFR,0.02411177768353648
ROS1,PRKACG,0.02408611456672131
PRKACG,ROS1,0.02408611456672131
FANCD2,RASGEF1B,0.024077794558517853
RASGEF1B,FANCD2,0.024077794558517853
RASGEF1B,GLDC,0.024077794558517846
GLDC,RASGEF1B,0.024077794558517846
RASGEF1B,ASXL1,0.024077794558517832
ASXL1,RASGEF1B,0.024077794558517832
RASGEF1B,CTCF,0.02407779455851782
CTCF,RASGEF1B,0.02407779455851782
MYO3A,RB1,0.02407103442755023
RB1,MYO3A,0.02407103442755023
ACVRL1,EP300,0.024069343665269857
EP300,ACVRL1,0.024069343665269857
ALK,JAK1,0.024068255544343237
JAK1,ALK,0.024068255544343237
AHNAK,MBL2,0.02405687295738426
MBL2,AHNAK,0.02405687295738426
SGCD,RB1,0.024051509716575728
RB1,SGCD,0.024051509716575728
NCOR2,FOXO1,0.024045503741556434
FOXO1,NCOR2,0.024045503741556434
PRKCZ,TG,0.024035175798946436
TG,PRKCZ,0.024035175798946436
TG,FBXW7,0.02403517579894642
FBXW7,TG,0.02403517579894642
PTPRM,SETDB1,0.02402542785585365
SETDB1,PTPRM,0.02402542785585365
BRCA1,COL22A1,0.02402089968645428
COL22A1,BRCA1,0.02402089968645428
DNAH5,NCOR1,0.024013928690244376
NCOR1,DNAH5,0.024013928690244376
AFF2,KDM6A,0.024004039336904138
KDM6A,AFF2,0.024004039336904138
AFF2,ARID5B,0.024004039336904124
ARID5B,AFF2,0.024004039336904124
CDKN2A,PTPRD,0.024003245919180797
PTPRD,CDKN2A,0.024003245919180797
COL6A3,MYO1A,0.024001251744414358
MYO1A,COL6A3,0.024001251744414358
RYR2,EGFR,0.023985658667712614
EGFR,RYR2,0.023985658667712614
NEK1,BIRC6,0.02397463192661527
BIRC6,NEK1,0.02397463192661527
LAMB3,BCAS3,0.02397080140193905
BCAS3,LAMB3,0.02397080140193905
NOTCH1,ERBB2,0.02396997798705226
ERBB2,NOTCH1,0.02396997798705226
GATA3,EP300,0.023967764557053173
EP300,GATA3,0.023967764557053173
KMT2C,GPR124,0.02395974444390694
GPR124,KMT2C,0.02395974444390694
STAB2,FANCA,0.02395880172413245
FANCA,STAB2,0.02395880172413245
GPR124,GPR32,0.023957400644890388
GPR32,GPR124,0.023957400644890388
GPR32,COL12A1,0.02395674990855289
COL12A1,GPR32,0.02395674990855289
PIK3CA,PRKCZ,0.0239541919779389
PRKCZ,PIK3CA,0.0239541919779389
MAP3K13,GH1,0.02394204593982293
GH1,MAP3K13,0.02394204593982293
GH1,BRIP1,0.023942045939822833
BRIP1,GH1,0.023942045939822833
GH1,ZFP36L1,0.023942045939822788
ZFP36L1,GH1,0.023942045939822788
LAMA2,MTAP,0.02393913275956148
MTAP,LAMA2,0.02393913275956148
AHNAK,MAP3K1,0.02393587573624725
MAP3K1,AHNAK,0.02393587573624725
MAP3K1,ERBB4,0.02393523972818756
ERBB4,MAP3K1,0.02393523972818756
LAMA2,MEN1,0.023914221636889284
MEN1,LAMA2,0.023914221636889284
MYH9,ALK,0.02391002522354309
ALK,MYH9,0.02391002522354309
FBXW7,THADA,0.02390165718947664
THADA,FBXW7,0.02390165718947664
AKT1,KLRG1,0.023890316648803835
KLRG1,AKT1,0.023890316648803835
NEK1,ARID5B,0.02388888036410182
ARID5B,NEK1,0.02388888036410182
SF3B1,SMARCD1,0.02388396220812578
SMARCD1,SF3B1,0.02388396220812578
GPR124,SMAD2,0.023872125189386927
SMAD2,GPR124,0.023872125189386927
THADA,NR3C1,0.023860885658184894
NR3C1,THADA,0.023860885658184894
THADA,HIST1H2BC,0.0238608856581848
HIST1H2BC,THADA,0.0238608856581848
HERC2,BRCA2,0.023859950197220193
BRCA2,HERC2,0.023859950197220193
TP53,FLT3,0.02385087293935868
FLT3,TP53,0.02385087293935868
MAP2K4,USP28,0.02384889124149048
USP28,MAP2K4,0.02384889124149048
EGFR,GPR124,0.023843527230123042
GPR124,EGFR,0.023843527230123042
FOXO3,CTCF,0.023824041273240126
CTCF,FOXO3,0.023824041273240126
UTRN,MAP3K13,0.023811574208685966
MAP3K13,UTRN,0.023811574208685966
STAB2,CASP8,0.023810698965545878
CASP8,STAB2,0.023810698965545878
LARGE,JAK1,0.023805465951696393
JAK1,LARGE,0.023805465951696393
ATR,USP28,0.023787523665180544
USP28,ATR,0.023787523665180544
CDKN2A,LARGE,0.023771388853901846
LARGE,CDKN2A,0.023771388853901846
PTEN,CLK3,0.02376520441505334
CLK3,PTEN,0.02376520441505334
AKAP9,DCAF4L2,0.023763400484363387
DCAF4L2,AKAP9,0.023763400484363387
AKT1,COL6A3,0.023761125464402323
COL6A3,AKT1,0.023761125464402323
NCOR2,THADA,0.023755099008914596
THADA,NCOR2,0.023755099008914596
PRPS2,LAMB3,0.023731637398553017
LAMB3,PRPS2,0.023731637398553017
MYH9,NF2,0.023730899885765263
NF2,MYH9,0.023730899885765263
SYNE1,TG,0.02372756303638736
TG,SYNE1,0.02372756303638736
NOTCH1,AKAP9,0.023726754060864382
AKAP9,NOTCH1,0.023726754060864382
ACVRL1,PDE4DIP,0.023712223135504737
PDE4DIP,ACVRL1,0.023712223135504737
MYH9,TP53,0.023701359879276396
TP53,MYH9,0.023701359879276396
TTYH1,TAF4B,0.02370117026668909
TAF4B,TTYH1,0.02370117026668909
CTNNA1,TAF4B,0.023701170266689022
TAF4B,CTNNA1,0.023701170266689022
EGFR,CDKN1B,0.023684379669269125
CDKN1B,EGFR,0.023684379669269125
ARID2,TAF1,0.02368183509018864
TAF1,ARID2,0.02368183509018864
USP9X,ARID2,0.023681835090188574
ARID2,USP9X,0.023681835090188574
PDE4DIP,PRKCE,0.023661396141841314
PRKCE,PDE4DIP,0.023661396141841314
CDKN2A,BIRC6,0.02365817333097216
BIRC6,CDKN2A,0.02365817333097216
PPP2R2A,COL6A3,0.023658173330972136
COL6A3,PPP2R2A,0.023658173330972136
RB1,BRIP1,0.023649809095296768
BRIP1,RB1,0.023649809095296768
HERC2,HDAC9,0.023648132682365826
HDAC9,HERC2,0.023648132682365826
BRAF,ALK,0.02364644509889804
ALK,BRAF,0.02364644509889804
TG,NCOR1,0.02364526664314834
NCOR1,TG,0.02364526664314834
CTNNA1,NF1,0.02363423427563235
NF1,CTNNA1,0.02363423427563235
BIRC6,NCOR2,0.02362933561489166
NCOR2,BIRC6,0.02362933561489166
STAB2,ARID2,0.023628899498572095
ARID2,STAB2,0.023628899498572095
DNAH5,SETD1A,0.02362877438618404
SETD1A,DNAH5,0.02362877438618404
TTYH1,NCOR2,0.02362792820486897
NCOR2,TTYH1,0.02362792820486897
BRCA2,THADA,0.023618967564257482
THADA,BRCA2,0.023618967564257482
SBNO1,TP53,0.023612780845778534
TP53,SBNO1,0.023612780845778534
AFF2,CDH1,0.02361027742959286
CDH1,AFF2,0.02361027742959286
MAP3K10,AHNAK,0.023609060564312934
AHNAK,MAP3K10,0.023609060564312934
USP9X,MLLT4,0.023605860900950047
MLLT4,USP9X,0.023605860900950047
KMT2C,MAP3K13,0.023600061823042754
MAP3K13,KMT2C,0.023600061823042754
BRIP1,KMT2C,0.02360006182304272
KMT2C,BRIP1,0.02360006182304272
PTPN22,TAF1,0.023598332958148085
TAF1,PTPN22,0.023598332958148085
SMAD2,PTPRM,0.023578253096642066
PTPRM,SMAD2,0.023578253096642066
AKAP9,CLK3,0.02356885147883082
CLK3,AKAP9,0.02356885147883082
FOXP1,PTPRM,0.023564846311484568
PTPRM,FOXP1,0.023564846311484568
GPS2,SIK1,0.023561002948600404
SIK1,GPS2,0.023561002948600404
BCAS3,NCOA3,0.023561002948600397
NCOA3,BCAS3,0.023561002948600397
MYO3A,SETDB1,0.023558753550536996
SETDB1,MYO3A,0.023558753550536996
AKT2,MEN1,0.023557238495518648
MEN1,AKT2,0.023557238495518648
CTNNA3,NPNT,0.023541210950273266
NPNT,CTNNA3,0.023541210950273266
SIK2,CTNNA3,0.02354121095027319
CTNNA3,SIK2,0.02354121095027319
FOXO3,CASP8,0.023536038585322057
CASP8,FOXO3,0.023536038585322057
FOXO3,FOXO1,0.02353603858532205
FOXO1,FOXO3,0.02353603858532205
FOXO3,SMARCC1,0.023536038585322015
SMARCC1,FOXO3,0.023536038585322015
FOXO3,DCAF4L2,0.023536038585322012
DCAF4L2,FOXO3,0.023536038585322012
ROS1,MLLT4,0.02349746265297223
MLLT4,ROS1,0.02349746265297223
SIAH1,TBX3,0.02349499997951889
TBX3,SIAH1,0.02349499997951889
ASXL1,LAMB3,0.023494826569675258
LAMB3,ASXL1,0.023494826569675258
LAMB3,GLDC,0.0234948265696752
GLDC,LAMB3,0.0234948265696752
RPGR,USP28,0.02349184815782391
USP28,RPGR,0.02349184815782391
UTRN,USP9X,0.023486567208818143
USP9X,UTRN,0.023486567208818143
UTRN,TAF1,0.02348656720881806
TAF1,UTRN,0.02348656720881806
DNAH5,NR3C1,0.023478441130870824
NR3C1,DNAH5,0.023478441130870824
SMARCC1,COL22A1,0.023476823612824528
COL22A1,SMARCC1,0.023476823612824528
RUNX1,THADA,0.023465116411756408
THADA,RUNX1,0.023465116411756408
LAMA2,THADA,0.023440238254575117
THADA,LAMA2,0.023440238254575117
PALLD,PRR16,0.0234346908844538
PRR16,PALLD,0.0234346908844538
PALLD,LIPI,0.023434690884453786
LIPI,PALLD,0.023434690884453786
THADA,MUC16,0.023432660331627567
MUC16,THADA,0.023432660331627567
MYH9,ZFP36L1,0.023429933875450528
ZFP36L1,MYH9,0.023429933875450528
PPP2CB,UTRN,0.023408230698300614
UTRN,PPP2CB,0.023408230698300614
UTRN,SMARCB1,0.023408230698300586
SMARCB1,UTRN,0.023408230698300586
DNAH2,MLL2,0.023401576565878685
MLL2,DNAH2,0.023401576565878685
CHD1,ARID1A,0.023393036401394743
ARID1A,CHD1,0.023393036401394743
AHNAK,MYH9,0.023388105819310577
MYH9,AHNAK,0.023388105819310577
HERC2,LAMB3,0.02338679238848309
LAMB3,HERC2,0.02338679238848309
AKAP9,CDKN1B,0.023375055839820476
CDKN1B,AKAP9,0.023375055839820476
RUNX1,SMARCD1,0.023359141956133273
SMARCD1,RUNX1,0.023359141956133273
PRKCQ,EP300,0.023354345495098773
EP300,PRKCQ,0.023354345495098773
PTPN22,PRKG1,0.023345434557004
PRKG1,PTPN22,0.023345434557004
UBR5,USP28,0.023338965745870906
USP28,UBR5,0.023338965745870906
PIK3R1,PRKCZ,0.02332991628194982
PRKCZ,PIK3R1,0.02332991628194982
MYO1A,PRKCZ,0.023329916281949716
PRKCZ,MYO1A,0.023329916281949716
AKT2,SETD2,0.02331617277893675
SETD2,AKT2,0.02331617277893675
SETD2,FRMD3,0.02331617277893674
FRMD3,SETD2,0.02331617277893674
MYO3A,SF3B1,0.023308939728569792
SF3B1,MYO3A,0.023308939728569792
MAP3K10,APC,0.023304449190790118
APC,MAP3K10,0.023304449190790118
AFF2,BRCA1,0.02330444919079003
BRCA1,AFF2,0.02330444919079003
NOTCH1,RASGEF1B,0.023301515727398532
RASGEF1B,NOTCH1,0.023301515727398532
NRG3,ERBB2,0.0233006506140864
ERBB2,NRG3,0.0233006506140864
PRKACG,SMAD4,0.023296859100550626
SMAD4,PRKACG,0.023296859100550626
GPS2,CLK3,0.023296859100550626
CLK3,GPS2,0.023296859100550626
SMAD4,NT5E,0.023296859100550606
NT5E,SMAD4,0.023296859100550606
NR2F1,MYO3A,0.023288817565470875
MYO3A,SMAD2,0.023288817565470875
MYO3A,NR2F1,0.023288817565470875
SMAD2,MYO3A,0.023288817565470875
NF1,HRAS,0.023283496985890936
HRAS,NF1,0.023283496985890936
PRPS2,PTPRD,0.023269493573713274
PTPRD,PRPS2,0.023269493573713274
MYO1A,PIK3CA,0.023269116517641297
PIK3CA,MYO1A,0.023269116517641297
DNAH11,ERBB2,0.023251099181171967
ERBB2,DNAH11,0.023251099181171967
STK11,NRG3,0.023233332637697408
NRG3,STK11,0.023233332637697408
PALLD,ERBB4,0.02323104994875817
ERBB4,PALLD,0.02323104994875817
SMAD4,PTPRD,0.02322595085898843
PTPRD,SMAD4,0.02322595085898843
AGMO,NF2,0.023224260933894812
NF2,AGMO,0.023224260933894812
APC,CTNNA1,0.023223502130498088
CTNNA1,APC,0.023223502130498088
APC,GPR124,0.023205980860370033
GPR124,APC,0.023205980860370033
ARID1B,ACVRL1,0.02320468949077155
ACVRL1,ARID1B,0.02320468949077155
PTPRM,SBNO1,0.023204028152568914
SBNO1,PTPRM,0.023204028152568914
MLL2,SMARCD1,0.023203793810154957
SMARCD1,MLL2,0.023203793810154957
TBL1XR1,COL22A1,0.023191984089052483
COL22A1,TBL1XR1,0.023191984089052483
MAP3K1,PTPRD,0.023165712646869546
PTPRD,MAP3K1,0.023165712646869546
DTWD2,NPNT,0.02315595732349119
NPNT,DTWD2,0.02315595732349119
STK11,DNAH11,0.023139991989588618
DNAH11,STK11,0.023139991989588618
COL22A1,CTNNA3,0.02313836760272885
CTNNA3,COL22A1,0.02313836760272885
ATR,ROS1,0.023128230025006653
ROS1,ATR,0.023128230025006653
NF1,HERC2,0.023114729562762695
HERC2,NF1,0.023114729562762695
ARID1A,ERBB4,0.02310805449032085
ERBB4,ARID1A,0.02310805449032085
KMT2C,SIK2,0.023102141378698298
SIK2,KMT2C,0.023102141378698298
COL6A3,AKAP9,0.023099673632937204
AKAP9,COL6A3,0.023099673632937204
DNAH2,FAM20C,0.023071239134680416
FAM20C,DNAH2,0.023071239134680416
FOXO3,MLL2,0.02306651455694561
MLL2,FOXO3,0.02306651455694561
AHNAK2,BRCA2,0.02305795648974016
BRCA2,AHNAK2,0.02305795648974016
COL12A1,NEK1,0.023044543613699765
NEK1,COL12A1,0.023044543613699765
MAP3K1,ARID1B,0.023043422333594195
ARID1B,MAP3K1,0.023043422333594195
PALLD,MAP2K4,0.02303333082321816
MAP2K4,PALLD,0.02303333082321816
CCND3,LIFR,0.023032199580117065
LIFR,CCND3,0.023032199580117065
SPACA1,LIFR,0.02303219958011703
LIFR,SPACA1,0.02303219958011703
BRCA1,CCND3,0.023032199580117013
CCND3,BRCA1,0.023032199580117013
BIRC6,PRKCQ,0.023029586332293718
PRKCQ,BIRC6,0.023029586332293718
COL6A3,PRKCQ,0.02302958633229368
PRKCQ,COL6A3,0.02302958633229368
SF3B1,FAM20C,0.02302355241753527
FAM20C,SF3B1,0.02302355241753527
CDH1,UBR5,0.023019575135479333
UBR5,CDH1,0.023019575135479333
PBRM1,AGTR2,0.02301836417193242
AGTR2,PBRM1,0.02301836417193242
SIK1,KRAS,0.023018364171932402
KRAS,SIK1,0.023018364171932402
KRAS,RPGR,0.0230183641719324
RPGR,KRAS,0.0230183641719324
MTAP,PBRM1,0.023018364171932384
PBRM1,MTAP,0.023018364171932384
MBL2,PBRM1,0.023018364171932374
PBRM1,MBL2,0.023018364171932374
MBL2,NCOA3,0.02301836417193237
NCOA3,MBL2,0.02301836417193237
SIK1,MTAP,0.02301836417193235
MTAP,SIK1,0.02301836417193235
KRAS,PBRM1,0.02301836417193234
PBRM1,KRAS,0.02301836417193234
AGTR2,NCOA3,0.023018364171932336
NCOA3,AGTR2,0.023018364171932336
RYR2,APC,0.023017257043069898
APC,RYR2,0.023017257043069898
SYNE1,NF2,0.023009700496548696
NF2,SYNE1,0.023009700496548696
TP53,ALK,0.02299986215558691
ALK,TP53,0.02299986215558691
PIK3CA,SETD2,0.022981493004978416
SETD2,PIK3CA,0.022981493004978416
RUNX1,CHD1,0.022975199189386453
CHD1,RUNX1,0.022975199189386453
MAP3K13,CHEK2,0.02297233277652424
CHEK2,MAP3K13,0.02297233277652424
AHNAK2,GLDC,0.022964414430444783
GLDC,AHNAK2,0.022964414430444783
BRCA1,LAMB3,0.022964215211156092
LAMB3,BRCA1,0.022964215211156092
PTEN,MLLT4,0.02295722878862515
MLLT4,PTEN,0.02295722878862515
USP28,MYH9,0.022935653531797044
MYH9,USP28,0.022935653531797044
USP28,AKT1,0.022935653531796964
AKT1,USP28,0.022935653531796964
THADA,SETDB1,0.022934136765264762
SETDB1,THADA,0.022934136765264762
CLRN2,CDH1,0.022922188883306688
CDH1,CLRN2,0.022922188883306688
CDH1,BRAF,0.022922188883306636
BRAF,CDH1,0.022922188883306636
PRR16,BAP1,0.022915880605844017
BAP1,PRR16,0.022915880605844017
NR3C1,SETDB1,0.022915880605843996
SETDB1,NR3C1,0.022915880605843996
HIST1H2BC,BAP1,0.02291588060584396
BAP1,HIST1H2BC,0.02291588060584396
LIPI,SETDB1,0.02291588060584392
SETDB1,LIPI,0.02291588060584392
TG,CLK3,0.0229155745234515
CLK3,TG,0.0229155745234515
NEK1,SETD2,0.022913902465676855
SETD2,NEK1,0.022913902465676855
NCOR1,FOXO3,0.02290846385800642
FOXO3,NCOR1,0.02290846385800642
PRKCZ,ASXL1,0.022889231970123297
ASXL1,PRKCZ,0.022889231970123297
CTCF,FBXW7,0.02288923197012327
FBXW7,CTCF,0.02288923197012327
FBXW7,FANCD2,0.022889231970123262
FANCD2,FBXW7,0.022889231970123262
ASXL1,FBXW7,0.022889231970123214
FBXW7,ASXL1,0.022889231970123214
GATA3,PRPS2,0.022876801447912747
PRPS2,GATA3,0.022876801447912747
STAB2,PIK3R1,0.022870471816684532
PIK3R1,STAB2,0.022870471816684532
MYO1A,STAB2,0.022870471816684484
STAB2,MYO1A,0.022870471816684484
SIK2,PDE4DIP,0.022865354792522295
PDE4DIP,SIK2,0.022865354792522295
PIK3CA,FOXP1,0.022857254344027873
FOXP1,PIK3CA,0.022857254344027873
COL12A1,COL6A3,0.022853201589664408
COL6A3,COL12A1,0.022853201589664408
USP28,SYNE1,0.022828407414666043
SYNE1,USP28,0.022828407414666043
PRKCZ,COL6A3,0.02281305521734757
COL6A3,PRKCZ,0.02281305521734757
MAGEA8,NCOR1,0.022802204943657513
NCOR1,MAGEA8,0.022802204943657513
PTPN22,GPR124,0.022800523666404015
GPR124,PTPN22,0.022800523666404015
USH2A,TBL1XR1,0.022794507150903923
TBL1XR1,USH2A,0.022794507150903923
USH2A,LDLRAP1,0.022794507150903885
LDLRAP1,USH2A,0.022794507150903885
LAMB3,SYNE1,0.022792207630643813
SYNE1,LAMB3,0.022792207630643813
FAM20C,FOXO3,0.022792057593642386
FOXO3,FAM20C,0.022792057593642386
AGMO,FOXO3,0.02279205759364238
FOXO3,AGMO,0.02279205759364238
COL22A1,TP53,0.022787532860129776
TP53,COL22A1,0.022787532860129776
MLL2,RYR2,0.022784698659716527
RYR2,MLL2,0.022784698659716527
TBL1XR1,ERBB4,0.022782745764782078
ERBB4,TBL1XR1,0.022782745764782078
ERBB4,LDLRAP1,0.022782745764782
LDLRAP1,ERBB4,0.022782745764782
AGMO,STAB2,0.02277534636165075
STAB2,AGMO,0.02277534636165075
FAM20C,STAB2,0.02277534636165072
STAB2,FAM20C,0.02277534636165072
HERC2,APC,0.022767179473404828
APC,HERC2,0.022767179473404828
ARID2,MAP3K10,0.022758112024806546
MAP3K10,ARID2,0.022758112024806546
KMT2C,COL22A1,0.022756433749298737
COL22A1,KMT2C,0.022756433749298737
MLLT4,BRCA2,0.022751170935312964
BRCA2,MLLT4,0.022751170935312964
PBRM1,LARGE,0.022716930542845126
LARGE,PBRM1,0.022716930542845126
ZFP36L1,EGFR,0.022708596537925764
EGFR,ZFP36L1,0.022708596537925764
THADA,CTNNA1,0.022681882746827847
CTNNA1,THADA,0.022681882746827847
TG,GATA3,0.02267553589535838
GATA3,TG,0.02267553589535838
PTPRM,AFF2,0.022664991355530635
AFF2,PTPRM,0.022664991355530635
ERBB2,FOXO1,0.02266463257040561
FOXO1,ERBB2,0.02266463257040561
PIK3CA,PTPRD,0.02265928407084599
PTPRD,PIK3CA,0.02265928407084599
AHNAK,MLLT4,0.022649752565182927
MLLT4,AHNAK,0.022649752565182927
DNAH5,MYO1A,0.022642960314673995
MYO1A,DNAH5,0.022642960314673995
USH2A,NR2F1,0.022630826783466073
NR2F1,USH2A,0.022630826783466073
FBXW7,FOXP1,0.022629780293132413
FOXP1,FBXW7,0.022629780293132413
AHNAK2,BRIP1,0.022618796897829557
BRIP1,AHNAK2,0.022618796897829557
SPACA1,CTNNA3,0.022608762762125322
CTNNA3,SPACA1,0.022608762762125322
ERBB4,PDE4DIP,0.022604922033535813
PDE4DIP,ERBB4,0.022604922033535813
RYR2,NR3C1,0.02259569060762386
NR3C1,RYR2,0.02259569060762386
PALLD,UBR5,0.02258999835467451
UBR5,PALLD,0.02258999835467451
FOXO1,ACVRL1,0.022564626140151246
ACVRL1,FOXO1,0.022564626140151246
FLT3,ACVRL1,0.02256462614015113
ACVRL1,FLT3,0.02256462614015113
NEK1,MAGEA8,0.022559738011034235
MAGEA8,NEK1,0.022559738011034235
GH1,MEN1,0.022549971275386136
MEN1,GH1,0.022549971275386136
MEN1,NRG3,0.02254997127538611
NRG3,MEN1,0.02254997127538611
LAMA2,CHEK2,0.0225474351125534
CHEK2,LAMA2,0.0225474351125534
PTPRD,NT5E,0.02251811413649483
NT5E,PTPRD,0.02251811413649483
PRKG1,PRKCE,0.022516946654877697
PRKCE,PRKG1,0.022516946654877697
OR6A2,THSD7A,0.022514399898369262
THSD7A,OR6A2,0.022514399898369262
LDLRAP1,KMT2C,0.0225139864604969
KMT2C,LDLRAP1,0.0225139864604969
GPS2,CHD1,0.022510171792413734
CHD1,GPS2,0.022510171792413734
CDKN2A,EP300,0.02251003139356457
EP300,CDKN2A,0.02251003139356457
NCOR2,CDH1,0.022501110338055626
CDH1,NCOR2,0.022501110338055626
PRKCE,TAF1,0.02248453274009707
TAF1,PRKCE,0.02248453274009707
PRKCE,USP9X,0.022484532740097016
USP9X,PRKCE,0.022484532740097016
SYNE1,GPR124,0.022483609557224168
GPR124,SYNE1,0.022483609557224168
ERBB4,USH2A,0.022466140633677825
USH2A,ERBB4,0.022466140633677825
COL22A1,PIK3R1,0.022463472316636167
PIK3R1,COL22A1,0.022463472316636167
RB1,USH2A,0.02245695404828162
USH2A,RB1,0.02245695404828162
NF1,BRIP1,0.022453734610285506
BRIP1,NF1,0.022453734610285506
USP9X,CTCF,0.022453327602141686
CTCF,USP9X,0.022453327602141686
FANCD2,USP9X,0.02245332760214167
USP9X,FANCD2,0.02245332760214167
NR2F1,MAP2K4,0.022445862118009603
MAP2K4,NR2F1,0.022445862118009603
MAGEA8,AHNAK,0.02244436143803433
AHNAK,MAGEA8,0.02244436143803433
CDKN2A,AHNAK,0.022444361438034324
AHNAK,CDKN2A,0.022444361438034324
AKAP9,SMARCB1,0.02244398028429126
SMARCB1,AKAP9,0.02244398028429126
AKAP9,NDFIP1,0.0224439802842912
NDFIP1,AKAP9,0.0224439802842912
FOXP1,FANCA,0.0224201689307031
FANCA,FOXP1,0.0224201689307031
PTPN22,PTPRM,0.022410250508721283
PTPRM,PTPN22,0.022410250508721283
ASXL1,LAMA2,0.022394181771773554
LAMA2,ASXL1,0.022394181771773554
LAMA2,CTCF,0.022394181771773537
CTCF,LAMA2,0.022394181771773537
HERC2,CLRN2,0.022389664582147487
CLRN2,HERC2,0.022389664582147487
ASXL1,KDM6A,0.02238730691982176
